0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081566	0.15993	0.18498	0.14582	0.10017	0.064428	0.052475	0.046704	0.030831	0.049144	0.058539	0.085688	0.17195	0.16335	0.17856	0.22433	0.26723	0.30954	0.3839	0.35346	0.36172	0.3578	0.40467	0.48595	0.53523	0.55412	0.58318	0.53325	0.5091	0.51257	0.57033	0.60863	0.65399	0.56053	0.55669	0.56633	0.56282	0.51819	0.48475	0.50892	0.64551	0.81296	0.99049	1.125	1.1021	0.8649	0.53492	0.30939	0.29526	0.28093	0.26631	0.23515	0.22835	0.22173	0.24278	0.29542	0.27193	0.23401	0.18872	0.12098	0.053371	0.073875	0.0012183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067111	0.038433	0.10298	0.19245	0.31955	0.3518	0.46061	0.49709	0.55833	0.53307	0.53409	0.50421	0.63978	0.778	0.83635	0.71654	0.5679	0.57133	0.59428	0.63902	0.78741	0.88863	0.89268	0.85909	0.61193	0.43007	0.23926	0.17023	0.11049	0.12851	0.17413	0.17402	0.19212	0.14729	0.17599	0.1926	0.18256	0.19034	0.16356	0.16781	0.11655	0.077145	0	0	0	0.0017006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.9226e-05	0.011694	0	0.02163	0.11057	0.22148	0.21709	0.17099	0.086821	0.049423	0.046452	0.060666	0.041673	0.040931	0.071626	0.085732	0.16036	0.1493	0.1922	0.22261	0.27704	0.34444	0.38506	0.35003	0.37787	0.33986	0.42278	0.46319	0.48807	0.46811	0.50973	0.45185	0.4425	0.48442	0.57042	0.64251	0.65668	0.56948	0.55082	0.56929	0.52226	0.45553	0.42512	0.40528	0.48003	0.57061	0.71921	0.82848	0.84939	0.66714	0.48401	0.29602	0.26451	0.25839	0.25374	0.22665	0.20778	0.20636	0.277	0.30585	0.2435	0.23825	0.17076	0.10605	0.02663	0.07805	0.017139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074152	0.021511	0.13984	0.19811	0.29328	0.3184	0.36384	0.36474	0.4588	0.41406	0.41602	0.35122	0.40613	0.47773	0.58495	0.49398	0.42584	0.44728	0.51886	0.61468	0.72676	0.78009	0.71767	0.6737	0.49928	0.37139	0.20798	0.11312	0.087605	0.078687	0.1355	0.12426	0.16598	0.1288	0.17217	0.21892	0.19514	0.20457	0.17202	0.19027	0.15696	0.093094	0	0	0	0.0042665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0026482	0.02129	0.028486	0.09868	0.17453	0.23669	0.22691	0.18676	0.11485	0.092286	0.054871	0.10616	0.082746	0.099413	0.10346	0.12028	0.15541	0.1517	0.18471	0.2168	0.26547	0.34731	0.36751	0.35761	0.38061	0.3512	0.47683	0.47653	0.46754	0.43114	0.43825	0.39688	0.39796	0.44179	0.52091	0.64151	0.62568	0.55733	0.54217	0.53453	0.4478	0.40542	0.38624	0.35283	0.37963	0.4366	0.54568	0.61479	0.64893	0.55896	0.45072	0.28639	0.26689	0.25363	0.25475	0.21981	0.20234	0.21774	0.28892	0.28995	0.21641	0.17938	0.13808	0.08211	0.028371	0.064883	0.024797	0.00591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057283	0.020832	0.14562	0.1871	0.27946	0.28033	0.28895	0.27219	0.3734	0.3027	0.31945	0.24269	0.27261	0.30989	0.41823	0.35739	0.31545	0.32862	0.43256	0.53905	0.61116	0.65302	0.55004	0.49481	0.37552	0.28172	0.18213	0.08072	0.042512	0.053744	0.083543	0.088081	0.13096	0.1231	0.15985	0.23542	0.18787	0.21927	0.19014	0.20156	0.18039	0.09185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026584	0.081796	0.14105	0.21983	0.22989	0.2311	0.20211	0.19	0.13553	0.094016	0.15238	0.16828	0.20034	0.19501	0.21956	0.19541	0.18459	0.1834	0.20293	0.25368	0.31936	0.31709	0.32944	0.37326	0.37057	0.51124	0.47947	0.4506	0.43662	0.39352	0.35518	0.36507	0.39501	0.46269	0.60697	0.59096	0.52468	0.51534	0.47581	0.38017	0.39896	0.3679	0.3511	0.33785	0.36167	0.44667	0.49722	0.54175	0.54341	0.457	0.31807	0.27902	0.23848	0.24619	0.22036	0.21258	0.22233	0.2619	0.28158	0.19722	0.12712	0.097678	0.044605	0.0089236	0.0066568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032323	0.037564	0.13678	0.17449	0.25327	0.23492	0.24459	0.2203	0.30559	0.22685	0.24082	0.17625	0.19595	0.25639	0.34237	0.27834	0.24298	0.24862	0.34434	0.45084	0.49861	0.52516	0.42021	0.35985	0.28931	0.21618	0.16806	0.079677	0.020326	0.056213	0.068627	0.071853	0.10572	0.124	0.16791	0.23555	0.17899	0.24899	0.19835	0.23449	0.18285	0.092458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0017275	0.023272	0.037203	0.099193	0.13605	0.2265	0.21579	0.23409	0.21417	0.24252	0.16233	0.14808	0.21067	0.30029	0.36615	0.3787	0.37199	0.2948	0.20946	0.18786	0.16854	0.22415	0.27113	0.24276	0.2838	0.33939	0.35453	0.49184	0.45384	0.43526	0.43108	0.37481	0.32442	0.34456	0.36087	0.42937	0.51489	0.57231	0.4883	0.47795	0.41388	0.34999	0.41405	0.36926	0.37573	0.32946	0.33677	0.37976	0.42755	0.49739	0.53784	0.49186	0.34534	0.29515	0.24625	0.23101	0.22097	0.21997	0.22002	0.22358	0.24862	0.1627	0.10485	0.052351	0.018092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012861	0.041179	0.13087	0.16975	0.20939	0.19137	0.20547	0.21261	0.26596	0.20837	0.21334	0.17577	0.17784	0.24197	0.30505	0.26045	0.24128	0.23312	0.3376	0.41632	0.43858	0.40418	0.33271	0.28464	0.2237	0.16607	0.14175	0.079632	0.031297	0.049275	0.094273	0.071131	0.098754	0.12524	0.18308	0.22272	0.19425	0.26938	0.21569	0.26986	0.17708	0.073032	0	0	0.0011038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03565	0.041539	0.062195	0.12209	0.12664	0.19711	0.19199	0.24031	0.22669	0.25314	0.20342	0.20331	0.28937	0.43239	0.5419	0.58571	0.5424	0.42889	0.26486	0.19372	0.14602	0.20061	0.2106	0.19279	0.24555	0.2803	0.32091	0.42727	0.40322	0.40736	0.3906	0.35637	0.31062	0.30808	0.3212	0.39168	0.43625	0.54225	0.4502	0.4373	0.38004	0.33229	0.43137	0.3755	0.3929	0.34014	0.34755	0.34102	0.39163	0.44641	0.49005	0.49236	0.33891	0.29729	0.25866	0.21515	0.2286	0.21078	0.21065	0.1817	0.18732	0.1075	0.077511	0.017115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019193	0.025743	0.10754	0.13458	0.16666	0.17863	0.20423	0.20829	0.24203	0.22989	0.22044	0.20551	0.19766	0.24612	0.25556	0.27677	0.28121	0.30714	0.39574	0.44493	0.43612	0.31902	0.25242	0.23774	0.17764	0.11275	0.12196	0.087759	0.051783	0.07156	0.13495	0.091737	0.1049	0.12096	0.17487	0.21042	0.20713	0.25728	0.24949	0.24932	0.16554	0.029751	0	0	0.010052	0	0.00028071	0.0031146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.055655	0.070098	0.078304	0.16319	0.12986	0.17299	0.16481	0.23326	0.23368	0.26988	0.24823	0.26817	0.39948	0.53999	0.65637	0.76045	0.688	0.5542	0.34352	0.22572	0.13646	0.17341	0.14781	0.16324	0.2222	0.22305	0.29032	0.35438	0.35689	0.38248	0.3583	0.35426	0.29988	0.28541	0.29733	0.36923	0.40523	0.47979	0.41626	0.40898	0.38738	0.34017	0.43353	0.37444	0.41034	0.36951	0.35835	0.31161	0.39065	0.39344	0.429	0.44659	0.32104	0.24966	0.24039	0.20843	0.2386	0.20415	0.20426	0.17114	0.1444	0.090949	0.052925	0.010894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020677	0.01993	0.081161	0.10624	0.17136	0.20135	0.22756	0.21096	0.23702	0.2641	0.22226	0.20885	0.22834	0.25574	0.22414	0.28912	0.31594	0.41567	0.51967	0.56329	0.44723	0.28042	0.21971	0.2077	0.1476	0.084474	0.13186	0.11068	0.084699	0.095518	0.20887	0.154	0.13891	0.14189	0.14984	0.21978	0.20017	0.25823	0.2708	0.21394	0.14657	0.025318	0	0	0.021446	0	0.0050251	0.0061296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063524	0.11405	0.11746	0.18226	0.15919	0.16548	0.1542	0.22672	0.23646	0.2834	0.27698	0.32482	0.47447	0.60467	0.73449	0.8524	0.77489	0.59828	0.37216	0.24842	0.14306	0.15876	0.12689	0.12748	0.18319	0.22768	0.27314	0.30014	0.33361	0.35752	0.35559	0.35842	0.30585	0.29161	0.2924	0.36048	0.40743	0.4188	0.38655	0.40594	0.42291	0.37942	0.42445	0.3652	0.43373	0.39403	0.35295	0.32772	0.39521	0.36511	0.39349	0.39369	0.31383	0.21889	0.20668	0.21692	0.25737	0.20851	0.18862	0.15484	0.097606	0.059756	0.031141	0.0086527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024653	0.030108	0.08473	0.10481	0.21845	0.27057	0.24581	0.2569	0.25566	0.29669	0.20243	0.20596	0.25647	0.28296	0.22918	0.28052	0.3439	0.4604	0.62396	0.65344	0.46108	0.3058	0.2006	0.19341	0.15259	0.10739	0.15974	0.15855	0.13647	0.15076	0.28367	0.22349	0.16144	0.15721	0.14852	0.22564	0.18713	0.2427	0.27399	0.20272	0.11182	0.035048	0	0	0.015395	0	0.0090502	0	0.0037491	0.0010356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.064043	0.15378	0.16643	0.18687	0.18962	0.18357	0.15914	0.2204	0.25071	0.30762	0.33967	0.37512	0.49929	0.63299	0.73806	0.81903	0.74892	0.56225	0.33588	0.25385	0.14459	0.15971	0.12913	0.10796	0.15166	0.24371	0.28441	0.28487	0.32956	0.36629	0.36772	0.38122	0.33224	0.31439	0.30104	0.34391	0.38827	0.36165	0.3962	0.41484	0.445	0.40874	0.40405	0.37396	0.44984	0.42591	0.4025	0.37594	0.42168	0.36237	0.3803	0.3536	0.2926	0.22101	0.18586	0.24615	0.25847	0.20675	0.17122	0.13716	0.057943	0.018328	0.028376	0.0045673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.023286	0.044431	0.10432	0.11874	0.27668	0.35167	0.27414	0.279	0.26545	0.30477	0.19977	0.21211	0.30083	0.30703	0.24757	0.29081	0.35174	0.44004	0.63227	0.63636	0.44249	0.30101	0.175	0.18263	0.13643	0.12879	0.17721	0.19942	0.21769	0.21972	0.3275	0.26854	0.18434	0.17935	0.16597	0.2085	0.18481	0.2116	0.23995	0.19021	0.10127	0.048022	0	0	0.017232	0	0.0033417	0	0.012203	0	0.0016344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0072794	0.072383	0.16288	0.19695	0.19365	0.2038	0.20341	0.17755	0.18228	0.25161	0.33914	0.38026	0.41617	0.50085	0.63406	0.6585	0.7056	0.6409	0.47706	0.27426	0.22526	0.14989	0.17156	0.14939	0.10417	0.16226	0.25222	0.29614	0.29964	0.36193	0.40765	0.37694	0.40337	0.35933	0.32211	0.31059	0.34074	0.3593	0.33432	0.38477	0.41575	0.42666	0.42165	0.38431	0.38952	0.44453	0.454	0.46211	0.43369	0.44975	0.36557	0.34919	0.33502	0.28199	0.24481	0.19846	0.27571	0.23612	0.2057	0.14696	0.11506	0.021421	0	0.0167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.030679	0.081744	0.1116	0.14392	0.31614	0.37313	0.2752	0.26583	0.26727	0.30462	0.23896	0.21601	0.30867	0.29757	0.24928	0.3146	0.33681	0.40214	0.53905	0.53848	0.37718	0.23576	0.14547	0.14803	0.12888	0.1199	0.18817	0.24114	0.2888	0.28571	0.32214	0.26464	0.21245	0.19319	0.18267	0.22912	0.23055	0.23336	0.21782	0.16207	0.096882	0.038107	0.014623	0	0.0097757	0	0	0	0.012845	0	0.0034664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012159	0.037235	0.079652	0.15743	0.22029	0.20663	0.20805	0.19975	0.17574	0.17673	0.23723	0.3314	0.37375	0.42994	0.46479	0.54583	0.53265	0.55837	0.50596	0.37694	0.21575	0.16277	0.15723	0.18504	0.15131	0.11721	0.18846	0.26579	0.31485	0.31985	0.39864	0.42306	0.38469	0.41798	0.39448	0.34732	0.30709	0.32567	0.33466	0.3283	0.35206	0.36895	0.37903	0.40603	0.36799	0.41123	0.44205	0.46486	0.50439	0.46977	0.44091	0.34922	0.31239	0.31582	0.28898	0.25721	0.23915	0.27413	0.22679	0.20172	0.12836	0.093614	0.00012241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022022	0.10813	0.089319	0.14913	0.27573	0.33545	0.23742	0.2534	0.26049	0.27972	0.28626	0.21101	0.29827	0.28105	0.24573	0.31872	0.29921	0.33398	0.40524	0.40839	0.29143	0.15275	0.10054	0.10592	0.11415	0.12427	0.19699	0.2674	0.29996	0.28699	0.25381	0.25032	0.2142	0.19935	0.23508	0.28641	0.30166	0.3107	0.24245	0.14765	0.098945	0.032592	0.012064	0	0.0048267	0.0042624	0	0	0.034062	0.0073025	0.0028807	0.0069513	0.0092102	0.0048602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.056027	0.066466	0.093668	0.15559	0.19942	0.20845	0.18893	0.16656	0.15933	0.19182	0.2144	0.30082	0.34166	0.39442	0.41135	0.42334	0.38681	0.40335	0.36778	0.29541	0.17399	0.13264	0.13857	0.17888	0.16945	0.15083	0.21568	0.30338	0.30427	0.33778	0.40696	0.44074	0.40985	0.44758	0.40941	0.37449	0.31615	0.304	0.30793	0.30969	0.33354	0.30297	0.33475	0.38801	0.35874	0.41176	0.43075	0.45634	0.50251	0.48297	0.42093	0.29768	0.28596	0.28822	0.30322	0.26096	0.27562	0.24955	0.19232	0.17376	0.095386	0.06691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016448	0.092774	0.08615	0.13834	0.20617	0.27672	0.19176	0.23618	0.25666	0.25014	0.30357	0.22302	0.272	0.28709	0.244	0.30026	0.26406	0.26341	0.29483	0.29235	0.22749	0.11819	0.078087	0.095674	0.080912	0.12937	0.19128	0.26013	0.28626	0.24363	0.20634	0.22049	0.204	0.22164	0.27922	0.31659	0.33775	0.34659	0.24654	0.13963	0.089133	0.036117	0.018967	0	0.031566	0.0032457	0	0	0.061142	0.023659	0	0.0040122	0.014424	0.0059483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
